f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,target
-0.3067147562671007,1.3059523212154949,-0.022475749635666304,0.3489299893471984,0.4339603574176742,1.0546563795147594,-0.5892894476373907,-2.498877762829526,1.055484616663833,-1.5261665855897206,1.3065043510751324,1.1344648861881312,-0.8164837781816313,0.41542399565591415,0.2731115913717597,1.3960752907613665,1.5842133695950218,-0.5780755971101837,-0.9332255243044321,-1.3020861311378908,0.6727347788789855,1.0112339692238395,-0.1877541476920007,-0.07212164945058773,-0.917198850564947,-0.0018060658043379892,-1.816372800768443,0.05338171079289148,2.1229049209089754,-0.168587880375417,0
-0.6160290183385699,0.35810842346021066,-0.029635750634215374,-0.7789929091816461,0.19138732298776245,0.7970484233433608,0.8214578109614978,-0.37724096104765764,0.16418664109482944,-0.6580584327912002,0.34332309734849625,0.18045649326743363,-1.2135937580006753,0.18215480969087006,0.4343362396065259,-1.2249617206662609,-1.578381875864265,-0.7085898817828493,0.8855052474721482,-0.441515770850697,1.240639832206619,-0.1782923241019676,0.0010340005595409281,0.7141869542348733,-0.04866133451247887,0.27937596642024903,-0.9311443943789158,-0.6451858632614694,-1.2536801884073137,0.7394891991513286,0
1.7499788969187202,0.49969847866213124,-0.03534487987962251,2.8006738710713717,-1.0482165325830455,-1.5647221011067813,-0.24255210975537117,-0.2784394244485308,1.0653736575328923,-0.4055413629540707,1.0231642137581585,-0.6724627973955484,-1.1189447212219623,0.10022317430778571,-0.1742039073041639,1.1304364301969432,1.2606655820315387,0.508737031910731,1.0593074310513735,0.14898871268961156,2.2432553377326347,-0.5714374289597194,0.39065277530381876,0.6148187039684964,-2.153889213889502,-0.9558384505826186,0.2723390748967286,1.5996344191656442,-0.7996983667290534,1.0862267703630262,1
-1.3404239998300331,0.2490435033747384,2.2693761781052886,0.282609195040558,0.3811489673338116,-0.22228532332974643,-1.171468212597965,-0.557779484043333,1.4181919516352302,0.9471445288405071,1.666552521299204,-0.4230114626626252,0.37659510744392466,1.3432106938754422,-0.42911594100668277,-0.953914440159831,0.6165466946932715,-0.8204761050326376,1.310697723031627,0.09594721059864755,-0.38394249473002284,1.402101120983684,1.206560968400447,0.20173061569944523,0.527801554679537,1.3601790458350922,0.5554388009290566,0.05610897843373933,0.05506280914111332,-1.465408065025145,0
0.9881383027807837,0.8425725799910683,-0.5968921560040722,-0.3894063598406427,0.3866013775599831,1.7389505092057176,0.43764056175450206,0.14556896353772106,1.9651963718126617,1.5097723732429473,1.4311961889173745,0.7208386902928882,-1.6011241728092978,1.3019667428368664,-0.2412170289869749,0.053693814190439566,0.08410335521073777,0.14415496299391384,0.18011953697312955,0.651499822900706,-0.35926703698593776,1.2325362228794676,0.231405990738874,-1.285866762885106,1.566761348823942,-0.08777444200431272,0.9833134050503999,-2.2262666783105747,0.06965652710358,0.31680617336588224,0
-0.575213790453471,-2.133466870805519,-0.1705400813961025,-1.0547922304556638,0.47705791824291477,1.3237467449149376,1.6458548100153378,0.41437814704099013,-0.2726303696620718,0.32345005775716573,-0.7658884423991876,-0.43477715027381003,0.637483459616668,-0.38596088385574995,1.5248634200824327,1.073831358695223,0.7680280201563535,0.28678397604910516,-0.7108985272182147,-0.7228247378143455,0.047814057127647795,0.8976056120194109,0.16128123516631576,-1.0847386889186676,-1.2067307589613874,-0.4666437978926661,1.105877012823059,-0.635426286713072,0.21386785159595315,-1.436023390338741,0
1.5684729859528035,-0.024205601367673975,-0.3486104280720057,0.1531870200098145,-0.9649572175298408,-0.6957161439864784,-0.9322754653753699,-0.5998862618361697,-0.8449866585322668,0.8921120205642654,-0.47520363520292447,0.12566734154626824,-1.107445847357788,-0.3570611466204013,1.3056449409750026,-0.260186264122568,-0.43546879693533885,-2.532421050608073,0.723715136641821,1.7000590637390727,-1.1194222034918575,0.32118990818453375,0.19689923748931992,-0.5706982271076921,1.3348017070772915,0.48033663895512846,-0.3882251506944113,0.9221355470546617,0.5763455202120283,0.18571652350048096,1
0.8040307326172994,0.7168690873557035,0.4539801421145609,1.4299307785446564,-1.906834931431514,1.6580235694869876,-0.048685994588271234,0.8109195706752713,0.8888861576543095,1.037564189282695,-1.6091953944848905,1.131969147589986,1.1790014718008215,-2.001743531076902,-0.2841212890096103,-0.12148934043144556,-1.0411810604539578,-1.18559769842738,0.13340780527851898,1.443265402438636,-0.35260812636656025,-0.13953136585992623,-1.212016568614793,0.37370569770826045,0.4029170177049063,0.8439864853262475,0.8033180086913863,0.7711696436413585,0.2257367127444387,-0.1456233009016243,1
1.7301150401289505,0.1405337479483737,-0.9091967466051419,2.0929406454580293,0.8570112959962614,1.23504099255045,-0.39005183335185695,-0.8431790536338268,-1.2172768230240452,0.31080945586276054,0.10527118947825291,0.19627280094933194,0.20669257979246422,0.7164879790378273,-0.1876540553221691,-0.6639057619472337,-1.0930063024546373,0.40194876947495217,1.0821591391106993,-0.24619299997433997,-0.7277229992219266,-0.027921696473266915,0.7112001690637889,0.6169666833509388,-0.4750246135999641,0.44823654190754675,-1.3100398522185783,-1.0741994836453272,-1.1147553127274585,1.3445760343951119,1
-0.33413276142918963,-0.5674029657977565,-2.5695894201384872,0.9043542856005617,-0.9505376726005081,0.8724636479730613,-0.47215001720689687,-0.04574756477118467,-0.8116200677157582,-1.9140915971491455,-0.6342546184855262,0.7404256452345422,-0.10954522367613193,0.2846358378587787,-1.0516420125196317,0.9412869163351961,-0.040395141732533016,0.4240302886087849,-0.9816184826328496,-0.175116084938521,-0.008709847062777143,-1.1579349260954226,-0.8637584829736082,-0.09049054727842706,-1.5304006167358752,1.0016353166253131,-0.14762634381618295,0.28199881476622796,0.21666919821941621,-0.6606837855487216,0
0.8091971319136471,0.10262718856122048,-1.8628731568387251,0.4204431615924319,-1.9317446603740211,0.22740598004157841,0.5510770099987367,0.4374109087537837,0.05378705070364312,-0.1796934532471435,-0.2764555540374131,-0.5116684504168059,1.7561965446573267,2.777705706763227,0.2594523322403793,-0.114327734581566,0.9604410166335197,-0.8517171319829328,-0.5587513088618066,1.3863859771195093,0.14735215952779462,0.12421310666214298,-1.9196129252343108,-1.5636676387151343,-0.028390924958094026,0.5721744220182363,-0.3155539605831224,1.595948828519452,1.5259252542233763,0.06652948705535681,1
0.6024710273471815,-0.5752530682694247,1.2204184761684589,-1.6137984915938686,-0.4353026948743919,0.06025921404015511,-0.6207110180986355,-0.5949275594291048,1.274147254583608,1.7973687456790766,-0.346162107348417,0.42119696472601376,-0.5381164747600393,-1.5526635059059566,-0.4257863177561158,-1.0056346109307255,-0.6123402933871228,-0.38028407151046945,-2.0873974812695324,0.8725552525743272,0.5690702837873578,0.7960264463917448,0.64230202384865,1.358823104145182,-0.7270045773026619,-1.8527133099534676,0.11597902740437639,-0.02300862513193816,2.0258788076527754,0.13277493840254062,1
0.6349575653472681,0.5326196194865361,0.24426490923830055,0.9679464467087906,-0.30290962216633693,-0.04661024944112663,0.3900746021850903,-1.3420702044522972,1.1734589110033693,-0.9568397258207574,0.30441609542033327,0.12028134579080836,1.629237410777175,1.0174253186271436,0.3045194285350991,0.5479481296811269,2.534484085686606,-0.05089507325810071,1.1464816836428218,0.31140867107962616,0.7958364660382488,1.6553811717934948,0.42789367491502805,-0.2610375328609266,-0.7701990814729665,-0.359275032381021,0.35222855040151035,0.2508047368062722,0.8323823017919453,-1.0809837830430562,0
0.9201596244089778,-0.8328792543049292,0.2130373192441192,-0.2203949302853289,0.7345246065638048,1.493565019703045,-1.4228277760317085,-0.4863891310514204,-0.416349561172215,0.5967990955121104,0.7357769196723619,1.8575855192854958,1.4145739799978687,0.25446385587972953,-0.7729270676378414,0.22361076963314674,0.9814898723809747,0.18314211202450872,1.5011125198240933,0.47519221944255635,1.3246589950486085,-1.1826962101653407,1.3125077305783868,0.2120620394366238,-0.4798460965897958,-1.0964326767563455,0.5120566997641699,-1.1886744814896717,-0.46803732624675354,0.7340200058257679,0
0.9988864290845629,1.2510898235624144,0.4951759245336854,-0.016565094574437066,1.7117824944916378,-0.6252935457903039,-1.6745726681777455,-0.27754308208551354,-0.5897159977064766,2.166133210239503,0.256759331678069,-0.25955387089556464,0.33912754503995274,1.06491634387966,-2.234883535615532,-0.772625519401027,0.062155434231991664,-1.3595417311896998,-0.305463468364498,-1.0768963866760737,0.2134793141859567,-1.292128737994777,1.2273848879425908,1.2096728331761708,-1.0227284368418104,-0.054508629573149586,-0.021882041554424313,-1.1421443876209618,1.1882722302752295,-1.8687851642918787,0
-0.26673572561062125,1.2949182926175997,-1.068965188883021,2.1296084363489354,-0.43620916955518557,-0.32989039276562276,-0.9409199794271006,0.1686269397386014,0.42986153953574713,0.3451829681115899,0.5138004103207794,-0.035139182362781345,0.3537121753902761,0.3711980727364217,1.141387014970217,-0.554420847478155,-1.3442054398670147,0.38869175649429927,-0.5889761211792587,1.2067427641786614,-0.27873077665057006,-0.6443748215709062,-0.6700364415304729,-0.9162385060233951,-1.0961017926764054,3.651907832560362,-1.7022105328417374,-0.04332462958507479,-0.5605041387433216,2.763243973352265,1
-0.9414793877864996,0.0954588517469329,-0.16551971376952243,-1.2877632173773237,-0.37234333646279727,-0.6744294311711765,-0.3593750346068615,0.6608038311600248,-0.6905995216386979,-0.6118850717353874,-1.437275878933076,-0.12039202300036217,0.5604647497506536,1.1164258062279366,0.8193656787643808,0.8265140623306098,1.1048219299003819,0.5746285694759452,-1.0870238777881427,-0.08611127861311639,-0.33712018061738586,-0.13983701807642493,-0.07131882769518708,0.443852117297111,-0.3439914760238174,-0.2705488298429459,1.4287123183086947,-1.5441211282819116,-0.5439922972461144,0.30529890239414637,1
0.5589188338430815,0.09397862920020365,0.3064194705904226,-0.2617742945698779,0.27317327698922317,1.5729803153183595,0.9595697354377675,0.14950294838401001,0.3220286872910771,-0.3703069782624169,0.5753665889811529,-0.405983168902308,0.8478084261509867,-0.09901363986862124,-1.8974014812124842,-0.19008016623527552,-0.8219669466095187,0.581248365978444,1.376528181355131,-0.2232520181992754,-0.4742023546900629,-0.4345363740650694,-1.3674648295755296,-0.42108046164614193,0.8172165156890604,-0.3247253647196538,-0.8235254338670828,-0.4787435285183305,-1.3792327426279314,-0.5610079376181925,0
-0.35235291298851473,-0.7457843808982285,2.0674186644949915,2.3875271457034244,-0.7103952257834767,2.2616919003794895,0.9606290134538055,0.42621377617034756,-1.1152289937685453,0.7604970273729664,-0.12712829550920893,-1.2554107877927585,-0.7325610078936022,0.5553523481591359,-0.18658215444965504,0.035039481881504624,0.02789634081365742,0.22230940900104215,0.04007020949603251,-0.5089062260272843,1.361247765048698,-1.6884744193439103,1.4048550473835477,0.7632226200114455,1.0700371227454841,-0.3595983773174739,0.3257979550360984,0.3256032262193747,0.9401637102740485,0.09675533316656491,0
-1.962549900220002,-1.8448354333590948,0.37201117914507686,-0.28661983091745713,-1.0437711552466984,0.3351213143217237,-0.589104824382608,-0.3883478085821464,0.6091757029334471,2.735173729732824,-1.1377583856892126,-0.3728001933394012,-0.7395797807150429,0.25961809197147884,-0.4709148775878827,0.2521727318849811,-1.5777919482956266,-1.0468113245083832,-0.6554504129402826,-1.2134733189451277,0.026454572218001942,0.44238706274368605,-1.2761626041592242,-0.4253125065998234,0.19565675926369555,0.15430257439629916,1.221121107119803,-0.2150679688694906,1.286423727502652,0.028475490399814365,0
0.2881370910101642,-0.41379030035448067,0.6596144897796679,-0.10087879550301121,0.03452493314680396,-0.5216460202605552,-0.050815174767401286,-0.028838517704898342,0.35204020129243463,-0.23993144542090064,-0.07510714021056251,1.5064771897906377,-0.9799325715371116,0.16505388561278517,1.401304708698983,-0.9922710543456955,-0.8279047306217128,0.1569899630781733,-1.4437807613519316,-1.5832758070812234,0.6321742497574669,-2.1375388644140805,0.1994461259776864,2.0786201945233254,1.5355872477083856,-0.6950592761528424,0.41688827094801145,-1.5346944456906721,-0.2783563178587883,0.8877493186741667,0
-0.10304422029322449,-0.057146857092400215,-0.0782407746697286,-0.8307337959691438,-1.7005187616064719,1.132101596306776,-0.6265694149247362,0.4729563131301244,-0.6878307530830818,0.47638088887466157,0.37708349478917974,-1.353351292890462,0.3915572787736328,1.4509695369595934,0.1535856749631072,-0.6617481303337791,-1.6014869891935495,-0.37951432821256204,-0.11230098038161104,1.1535413717008383,0.04586724211263759,-0.6282569923164735,-0.3134899973100524,0.6328522020123671,-0.5033836323061576,-0.9804651314974414,-0.0191980614641793,-1.201006345671058,-0.4337384016475115,-0.3523318586823867,1
0.8303015342240195,0.8935128826384027,0.745143963701301,0.5671442959336807,-0.7621122343455163,-0.20578717140579483,0.3984286439614179,-0.3420998300487412,-1.1220388381065027,-0.47214387252133405,-0.2443613447818621,-0.8848100262955438,-1.2424354801412936,0.16664491152505004,0.3853274398965274,-1.8733963571638026,1.426332599096315,-1.1622796721999797,0.08751950094129297,-0.4027553531269387,-1.2851312052162138,0.720945684845717,0.25978818627727945,-0.347275506384445,0.8597301546368646,-0.8553652587805077,0.3987110833306406,0.281875491794483,1.3392372813769389,0.8473403353346725,1
1.1579506661270986,1.4549459014917134,-0.13720014155204743,0.01398925430963655,-0.6544281845410723,-0.30239077864099184,-1.3149564358883785,0.09163937759604814,1.2616719473060432,-0.7208457899477907,0.48045927004931455,-0.43343371212926113,0.0900336070701087,-0.9795725924018182,-0.3036753556506022,-0.5246365781455031,1.2145754079320665,0.001893234063088878,1.4501414287612864,-1.3377499904714016,-0.7214785688001712,-0.2376855826447241,-0.2678277381776968,0.28351436340840475,0.8172234371670952,-0.9133874212214772,-0.31356045010004935,1.957298006200375,-1.6872965549215029,0.15311851746373845,0
1.0328842389291382,0.1851268005725081,-1.4533175498701898,0.6530755745119904,-1.1614185307345986,-0.4812231392861915,0.06905250043280119,-0.20892682724414874,0.9158175294652109,1.204285870052815,1.5590193450631038,-0.07783356238162853,-0.5654340925417405,-0.06353863035693764,-2.1251805758792917,-0.34374340945639464,0.965326826220669,-0.9656697998788987,0.5350730989739206,-0.3762142319458448,-0.9400983350383081,2.883432285855833,0.44780006222209423,0.21886517890185164,0.374531346678393,0.7339035743142737,1.3870464286536561,-0.9059243378871155,-0.11275386578439373,2.1512134685988666,1
0.5449939145712018,0.16552315547145952,0.43603235145277236,0.6001789218591115,0.07104302164677151,0.6891805791691828,-0.599890047967612,0.5976036336451432,0.012408221154758032,-1.7654422480102672,-0.49262851566627514,0.9768107908760024,0.39193117429062824,2.383829441496616,-1.6236243145169516,0.3396002952973104,0.4508064581087216,0.05334394750813706,-0.49935751978431553,0.21516128831248002,-0.18054569399699652,0.9544647108030406,0.08065698731984011,0.6671810902384084,0.8990409578631607,0.06933547492112486,-0.5054043569390405,1.3135426074736212,-0.7674705359934965,0.2893592508321783,1
-0.20164172161530386,2.220976285604383,-0.1959674465715674,1.4090475355744714,0.026455658822667885,0.7120159811076576,-1.1029186258124826,-0.5301040837120838,0.21208997954954642,0.18222679710163617,0.5908882507659797,0.9100289189273114,0.36450348497821644,-1.4730666197057891,-0.45414180091005174,-2.1921527617013647,-1.6406275479982955,-2.327868118788606,1.5714260731634582,-1.163988556200273,-0.7941679745217762,1.9242691559197536,-0.10694594099918675,-1.2685287649742163,-1.2134562178939796,-0.31911492163077404,0.9519163030689667,0.01789570121375751,-0.5511034734295698,-0.8052660323220575,1
-0.29234867338041065,0.043371810546511146,-0.6016982314477667,-0.2662439181460111,0.7372418832411113,-1.6341855279028392,0.7518493718646745,-0.27179720297903853,0.03802734795031996,0.9304081551283535,-1.4402900256734221,-1.0932417020164429,1.3682616232389937,0.332420732982523,-1.2707500963805556,1.0241525233740578,-1.3687442476368217,1.6939856006034761,0.37962598876712755,1.844918763033332,0.8414212067179392,1.0788607899698486,1.2240240318785645,0.8188269952841134,-0.24807807445346314,0.5156337063539089,-0.7778426290045227,1.0508820595063832,1.0995399553111045,-0.802120637445691,1
-1.9510945360656153,0.2457201937326389,0.441229829892932,-0.35247830804986113,-1.2695685865927817,-0.11060908123985867,-0.24712204158103174,-0.30258671852739333,0.4028577842423198,-0.6513465654573397,-0.10684801132524725,0.6495014581067848,1.1371962218570362,-0.6030122094742602,0.24474910904350333,0.7727594299436211,-2.0089717076921785,-2.235623187382203,1.105378727217576,-0.30546265172462383,1.051841889732631,0.3724687759438543,-0.07483403014468581,1.8609927178072003,-0.7411389440671206,-1.7443548130637607,0.4781020233781327,1.830849254017071,0.3742528200878227,1.4479086739022125,0
-2.27504950207253,-1.1086091714845319,-1.2761644359209694,0.6227007476109425,0.22875523662251604,-0.4555603054309631,0.5357183900052251,0.3455641726282193,1.0037282446165627,-0.39300832143782255,-0.7495020693036117,0.0057699964267151045,0.37411361116497654,0.5047631520516587,-0.4950206517109153,-0.23494338114571622,-0.028980756542244777,1.2882272991507573,0.1988231636584301,-0.2288223170155622,2.4640793112058166,-0.7056914980635247,0.6436183554377489,0.6436765739873374,-0.4650755806306177,-0.9762675249593321,-0.3698646798396961,-0.07622479911197988,-0.16092024436112162,-1.1256546081461065,1
-0.048761382367898,1.2085714321279029,-0.060298902323620354,0.9449978296550203,-0.09355923597385103,-1.2664775097503929,0.8003457252365374,1.8273594373855524,-0.8458045751135603,0.36477373983085265,-1.024482970161111,-1.0169502125484393,1.2522744345165993,-0.5168372607841921,0.6823597916180829,-0.7345663803217763,0.3269136407650325,-0.34996299919977214,-1.594501166787417,-0.03352452447373999,-1.430459509647673,0.16676673244863535,-0.42001245708068174,0.23299479737898512,-1.7902560577257076,-0.6872587045969288,1.2373234797012769,1.304394389100708,0.12695994547121242,-2.766372997024934,0
0.06891329642783056,-1.0582963793246345,-0.8074837839516436,-1.7157964443938352,-1.0562584693450618,-1.0789849722784255,-1.1321634444801343,0.8434451004972816,1.2959207835914457,0.06836900062246425,-0.9302821613483397,-0.18082649759536507,-0.2562783561538392,-0.2070750828005033,-1.0492780472681134,1.2062167062715627,-1.4427915261789392,-0.7478353286903352,-1.7651652228616632,-0.5324960031447868,-0.8623755010310498,0.2050530430686663,1.2915986057113809,-0.23880152589696033,-0.04331967013012126,0.26931452415063856,-3.0372655991479283,-1.032982922818984,0.2520044151944265,-0.8933440496111268,1
0.25184997755817495,1.6332099524765462,0.17725235419309665,-1.4813961976827568,-0.41447468998800296,-0.766459374385067,-1.5146347910032532,1.2773885658114816,-0.010187829465326242,0.8599244951926984,1.0749981035991119,-0.1661861478745221,-0.03299145670574549,-0.16891053104069362,0.2175892269826098,0.118977583286864,0.31040604414164047,0.04146273548882693,0.898509169627236,-0.6841445376352973,0.6853604526213772,-0.8411312398783356,-0.4922088186341632,0.70231276384314,1.6266159145381565,-0.31188492970096915,-1.9207637849082617,-1.4038529191083724,-0.11024616664222686,0.7989696791054386,1
-1.667795275425563,0.1802563548308343,-0.3061723730679067,-0.25653408414605683,-0.2911995942265577,0.4094152406123633,-0.22697634609352002,0.33817401311688566,-5.73178078921545e-07,-0.5188042690767188,0.024101259661728068,-1.58962673566319,0.15702045542115123,1.1903267198956002,-1.2147974935797612,-1.4700253140286548,-0.4723821521137812,-0.5721192338070717,-0.025355637735491647,0.7137933620994255,-0.09502261040581747,-1.547874922946338,0.4980589114176538,0.5667193289348063,-0.5101527299583783,-0.9384393351228434,0.026507882842141648,1.046168446412236,0.5840225333391345,-1.1426344687798586,0
-1.6872806411805004,0.7357135622728656,0.7168617667728038,0.283863748101602,0.5208604253645235,-0.3247054508451027,0.8455542795500558,0.7431568608922937,-0.7298788813063922,3.1681438228915426,-0.24068174124631095,-0.41422706618516014,-0.360666372144876,-0.16919506778342505,1.3150024122454382,0.7065501776202276,-0.5130372550976838,0.3242402209923962,-1.6277002971802552,-0.16338862389329828,-1.5565944104313696,-1.3738336365894528,0.0037560772354531384,-0.9595206342126277,-0.8058274186323544,0.04626345794330799,1.0939744464361107,-0.6794643263640767,0.4882684988262281,0.6169795422007044,0
-1.2860570916337373,0.0664524334211823,-0.6850731188203252,0.1731185451523563,1.4086860921214122,1.6071303699753563,-0.3885456284812579,0.9687723830156184,0.9628455053428351,0.9725244744396694,0.6651638128850456,0.18165731540222568,1.0178288999973086,0.6063606547922148,-0.21623083751613323,1.1338845553622827,-1.0400834357645252,-0.06645180375338347,1.6497130943382055,-0.6314383566842827,-0.8404504927277646,-1.913840853638176,0.5518235616694322,0.025988262111120024,0.5356807025386634,-2.19144957792813,1.1312513057186633,-0.8821048833913345,-0.44884065976085646,-1.0276123391644758,1
-0.020268979289289203,0.8664966665855532,0.517561947682257,0.673718804642431,0.5879518541209855,1.1978118127661248,-1.3584700169731905,-1.3463850471405558,0.7936750027127114,-0.5293240944025855,-0.7572593366885397,-1.1960005626162873,-2.1715280126210623,0.669726570490356,-0.6335542840883003,0.7235315750571981,-0.2585576460213881,-0.12710605155975865,-0.11301387277576498,0.50152456532069,-1.0464750306082122,-0.5181243156705091,0.3724298209945614,0.7449621940046202,-0.9671132691373239,-1.5437925603645692,-1.8696383433447283,0.4002536050099057,0.8833376118124138,-1.4252400729903405,0
0.25757620410149545,-0.6158950160630461,0.9593780013653319,-0.7136690574723449,-0.6935415493045529,-0.8089451461438324,0.007988214701751921,0.588318425953508,-0.4537185823093291,-1.4450129844760022,1.0016968685245395,-0.49077795306160493,-0.8385654158940475,-1.268379537323646,-0.7062119298201227,0.3070167402241267,-0.5438746308075819,0.33175756759569663,0.4278958515001772,-2.047690384156346,-0.33675699687743316,0.03380053962679757,1.8881578697684631,-0.06412330011961959,-1.1534571998239167,-0.7015380270311434,0.4772635020445361,1.8436184205887909,-1.3154914859795028,-0.8406828365726153,1
0.8488280917442945,-1.64486853988996,-0.9080766539252924,0.29826158967398575,1.1421072914037569,-1.8061433262136297,-1.0982670124778284,-0.014870230856227662,0.027965252767719138,0.46700826657671435,-1.3261228171754298,1.4587959503627308,0.03732873609476326,0.08780627160392956,0.27682385980380375,0.18589840218290637,1.5574632470515006,-0.5252688162502317,-1.3807132150747174,-0.44210386046749217,-0.3434274879782782,1.09806367213362,0.3744633152317938,0.42224488374357644,0.16398507981934476,0.4947272821830187,-0.20524117915175685,-1.7904352769210348,1.6014871528398638,-0.4373731907535514,1
0.14016380778282495,0.42631571987293615,-0.8049891490082064,-1.9740945103021614,0.2835539829376785,0.3740155880837659,1.202770962145675,-0.7912138481687139,0.586370636441205,0.9938967895332895,1.0873198542572673,-0.12549618872222132,-0.8929569656896618,0.24629325004147565,-2.17083405268504,-0.12173075176113168,0.27734346281745326,0.9704236863068262,0.895024432766731,2.9471328258643457,-0.42855181509050294,0.8508128496114822,1.5850570935013109,-0.007088801924559328,-1.0672780858210773,-0.6816440343302697,2.0682560685755798,-0.6173221750280934,0.2525016629622403,1.0351823332453034,1
-0.8756628148849324,1.1764840841183621,-0.037020410954051716,0.8713001942521696,-0.3429678615993954,-0.4117612441873516,-1.1535197885533879,-0.3710475712199046,0.6003084014863084,0.23322837995381976,-1.088754460704711,0.47383411802407055,-0.8769473608419215,0.24424886191613865,1.74622342649387,-1.0592213037705074,-0.06266300886719538,-0.31889587402067476,0.5997513800508958,-1.0734075335435598,-0.7449796302164934,-0.9031064568248057,-1.0817760547276611,1.1046600035972305,-0.7412310990833095,-0.1871915983955786,-0.26508213930905994,0.22388898164335141,-0.8194238170403415,1.0338516287804496,1
0.2952064187874697,-0.7410734446462506,-1.6329330646018207,-1.4167587665390475,-0.466219165241056,-0.36068846029522195,0.4910214600718505,0.3242826614476229,0.5789561694511746,2.1224197089816124,0.6030345945433156,1.4817436288291503,1.1125638813960816,-0.5257243844923287,1.5079878807114904,-0.25973602352417635,1.2230242394381907,-0.594355924689497,0.2137462874408141,0.2984002414253764,0.7688402333656144,0.38557237901080155,-0.5250400335712355,-0.30102399818971215,-0.31396103515169804,1.1816369921023013,1.3200292723353713,0.5722987899711697,-1.1311537273562629,0.17834421679291798,1
0.818725354608031,1.4562429487164117,-0.40955988857711606,-1.9898849819937217,-0.46905118333484475,-1.5448264990516143,0.38550925107878486,0.5017582569825102,0.42316922677790164,-0.39688252276967206,2.075249865518928,1.3867786787534797,2.259254418629917,1.785131147340585,-0.05130074472476836,0.5175007503175612,-1.3806061908618212,0.9262411237326801,-0.8437282815769557,0.8397016169701613,0.07893435717139137,-2.2787396915396605,0.04836799307154061,0.9215443348866121,-0.6030038199442438,-0.8572600205652757,0.23306816385025067,2.097803996976423,-1.4116251302755658,-1.5510025801490688,1
-0.682773469071938,-0.7229169342106222,0.7759554295095629,-0.13971185269797878,-1.0038174668145392,0.4036166319670177,-1.3159819062278302,-0.050461782802954186,0.17836398682466292,-0.20437085043004943,0.838347113734501,0.7249051004947407,0.6543940768176097,1.2432220403044085,0.8749085342447721,-1.4081179381397833,-1.1765517167605712,0.8526047251673841,0.7507410724540677,0.6112044960420536,-2.21203289162461,0.13908643210348298,0.44796603885551395,0.09927245794828364,-0.6082171156799885,0.6587739342695801,-0.8459672943721783,1.4389968660192654,0.10733537341499168,-0.7065050658318585,0
1.2961182590307532,0.9510338695498843,-1.3670436123720986,-0.5961918418410236,-0.30542013224364994,-1.734561685752931,0.18624011764546547,1.060579973612721,-0.09287903843495403,-0.2425561259993851,0.818195774334263,-0.26526409867971407,-0.3239399633249829,-2.0712111079258015,0.17307634010471684,-0.6811391476395166,-1.5753637486058667,-0.49541502347669086,0.1481448905363534,1.2694048034875132,-0.12299011817530565,0.09095108169042976,0.5233985323785781,-0.01490120770657982,-1.8427497744653332,1.5315173377228846,1.0632161522819294,-0.4031123032034916,-0.4437851177914932,-0.426751792657652,0
0.29727178870124005,1.2378699741554016,1.070025899967256,1.956254095335713,0.1746999085955877,0.9861155685376327,-0.8179090063572404,0.7263054757558294,-0.8371625837234479,0.14177402827878022,-0.10055082905222636,-0.6849973915284915,1.6679503557892779,-0.504953006389052,-0.6285023255433553,1.1531679913818016,-2.769003500509466,0.7776038000009907,0.11954667954350283,0.9282059576445921,-0.5183618385136938,-0.00047728897303042064,-0.04855053450704507,-0.0826494245658148,-1.8788972051463342,0.3888734607877637,-0.9043221525006487,0.03422141552304605,0.6384414415802071,-1.027590854622808,0
0.6353790983869573,1.6199283399543445,0.0722533171805488,0.44454921588425167,0.9750419966844402,0.15465172438195593,0.990026918422072,-1.4315819464482662,0.5077070745844742,1.303819015718655,-2.3286537731665033,0.9282811771869548,0.06661899504392654,-1.1234975187978042,0.4336136503842657,0.8421126408360511,-0.5213449358317331,-0.4686060835615884,1.6131756592047837,-1.4304375507028697,-0.017966302171323088,-0.0009437389592357257,1.0713335968095274,1.3324180949485283,0.23780882535737602,0.7368470879895224,-1.3862128358446444,-2.2586669665197676,1.7247069893916662,-0.38037386687378427,0
-1.248673045209166,-0.31654958460453525,-0.06164320573282601,-0.2416154860027767,-1.2578455584781072,-0.45318564953922214,-0.6768079766444306,-1.1448604055301488,0.44669047115183014,0.8306111450587996,0.9913295066460032,0.3170891089898812,-0.3326669062228024,-1.308766997168671,-0.8561200771032583,-0.1665741456079466,0.41429081973752047,-0.06049048165396147,-0.13641750904300573,-1.0328540316032093,0.4767061729215908,0.8103320677293463,0.12721379536655053,-0.04934689932711756,-0.4390610705240543,1.4466333229025077,0.4684485564137695,0.3389924788578128,-1.5553601194872664,0.7737913216210378,0
1.022728985657304,-0.11142881440459373,0.1285067815242067,1.465347656869106,-0.46662988062289473,0.7622227660702233,-0.9415477145448594,-0.45345275141097646,1.7829818804370325,-0.12071380080856339,1.1185745723678797,-0.04286627105414586,-0.23571729171215222,0.3085891146733102,-2.3127881604689566,1.404389661109228,-1.8378730238917953,0.3140353073659014,0.7284000811770228,-0.2732261224420952,1.2940498920267147,-1.7773743867040601,-0.5142507142217809,0.9430108903499937,-0.48346661304477234,-1.1903074582320539,-0.38430547848673896,1.2667130390116552,-0.8467602021938408,0.3453055487718641,1
